2021-05-12 17:12:14,828 : Flow Logger HTML_g : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:14,834 : Style Dictionary_t : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:14,871 : Style Dictionary_t : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:15,698 : Parser_y : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,164 : Parser_y : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,508 : Flow Logger HTML_g : Completed HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,510 : Flow Logger HTML_g : Starting Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,513 : Style Dictionary_c : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,545 : Style Dictionary_c : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,549 : Partition_G : Partitioning Json: Abasaglar_clean.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,671 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_SmPC.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,709 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX II.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,765 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX III.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,780 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,842 : Flow Logger HTML_g : ['Abasaglar_clean_SmPC.json', 'Abasaglar_clean_ANNEX II.json', 'Abasaglar_clean_ANNEX III.json', 'Abasaglar_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,844 : Flow Logger HTML_g : Completed Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,845 : Flow Logger HTML_g : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,846 : Flow Logger HTML_g : 



||||||||||||||||||||||||||||||||0 ||||| Abasaglar_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,849 : Heading Extraction Abasaglar_clean_SmPC.json_P : Starting Heading Extraction | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 17:12:20,007 : Heading Extraction Abasaglar_clean_SmPC.json_P : Started Extracting Heading | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 17:12:20,139 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-12 17:15:48,429 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23016' | currParentHeadId :- '23014.0' | prevParentHeadId :- '23015'
2021-05-12 17:15:48,473 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you forget to use ABASAGLAR' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:48,491 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you forget to use ABASAGLAR' | Qrd txt :- 'If you forget to <take> <use> Abasaglar>' | Matched :- 'True'
2021-05-12 17:15:48,498 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23017' | currParentHeadId :- '23014.0' | prevParentHeadId :- '23016'
2021-05-12 17:15:48,584 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '-        Do not take a double dose to make up for a forgotten dose.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:48,711 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '-        Do not take a double dose to make up for a forgotten dose.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:48,765 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'After injecting' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:48,811 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'After injecting' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:49,006 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you are unsure how much you have injected then check your blood sugar levels before deciding if you need another injection.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:49,235 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you are unsure how much you have injected then check your blood sugar levels before deciding if you need another injection.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:49,313 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you stop using ABASAGLAR' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:49,336 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed In Lowercase | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you stop using ABASAGLAR' | Qrd txt :- 'If you stop <taking> <using> Abasaglar>' | Matched :- 'False'
2021-05-12 17:15:49,379 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you stop using ABASAGLAR' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:49,535 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you have any further questions on the use of this medicine, ask your doctor, pharmacist or nurse.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:49,746 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you have any further questions on the use of this medicine, ask your doctor, pharmacist or nurse.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:49,823 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '4.       Possible side effects' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:49,848 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '4.       Possible side effects' | Qrd txt :- '4. Possible side effects' | Matched :- 'True'
2021-05-12 17:15:49,858 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Flow Is Broken | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23019' | currParentHeadId :- '23001.0' | prevParentHeadId :- '23017'
2021-05-12 17:15:49,863 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23019' | currParentHeadId :- '23001.0' | prevParentHeadId :- '23017'
2021-05-12 17:15:50,023 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Like all medicines, this medicine can cause side effects, although not everybody gets them.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:50,243 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Like all medicines, this medicine can cause side effects, although not everybody gets them.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:50,328 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Skin changes at the injection site ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:50,426 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Skin changes at the injection site ' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:50,528 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Common side effects (may affect up to 1 in 10 people)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:50,649 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Common side effects (may affect up to 1 in 10 people)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:50,740 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Skin and allergic reactions at the injection site' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:50,863 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Skin and allergic reactions at the injection site' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:51,068 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'The signs may include reddening, unusually intense pain when injecting, itching, hives, swelling or inflammation. They can spread around the injection site. Most minor reactions to insulins usually disappear in a few days to a few weeks.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:51,333 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'The signs may include reddening, unusually intense pain when injecting, itching, hives, swelling or inflammation. They can spread around the injection site. Most minor reactions to insulins usually disappear in a few days to a few weeks.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:51,461 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Rare side effects (may affect up to 1 in 1,000 people)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:51,579 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Rare side effects (may affect up to 1 in 1,000 people)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:51,622 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Eye reactions' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:51,665 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Eye reactions' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:51,874 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'A marked change (improvement or worsening) in your blood sugar control can disturb your vision temporarily. If you have proliferative retinopathy (an eye disease related to diabetes) severe hypoglycaemic attacks may cause temporary loss of vision.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:52,158 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'A marked change (improvement or worsening) in your blood sugar control can disturb your vision temporarily. If you have proliferative retinopathy (an eye disease related to diabetes) severe hypoglycaemic attacks may cause temporary loss of vision.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:52,231 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·General disorders' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:52,282 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·General disorders' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:52,472 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'In rare cases, insulin treatment may also cause temporary build-up of water in the body, with swelling in the calves and ankles.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:52,732 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'In rare cases, insulin treatment may also cause temporary build-up of water in the body, with swelling in the calves and ankles.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:52,851 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Very rare side-effects (may affect up to1 in 10,000 people)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:52,972 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Very rare side-effects (may affect up to1 in 10,000 people)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:53,129 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'In very rare cases, dysgeusia (taste disorders) and myalgia (muscular pain) can occur.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:53,320 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'In very rare cases, dysgeusia (taste disorders) and myalgia (muscular pain) can occur.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:53,380 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Use in children and adolescents' | Qrd txt :- 'Children <and adolescents>' | Matched :- 'True'
2021-05-12 17:15:53,387 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Failed As Wrong Heading Found | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23008' | currParentHeadId :- '23005.0' | prevParentHeadId :- '23019'
2021-05-12 17:15:53,405 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Use in children and adolescents' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:53,415 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Use in children and adolescents' | Qrd txt :- 'Use in children <and adolescents>' | Matched :- 'True'
2021-05-12 17:15:53,424 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Failed As Wrong Heading Found | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23015' | currParentHeadId :- '23014.0' | prevParentHeadId :- '23019'
2021-05-12 17:15:53,453 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Use in children and adolescents' | Qrd txt :- 'Additional side effects in children <and adolescents>' | Matched :- 'True'
2021-05-12 17:15:53,463 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23020' | currParentHeadId :- '23019.0' | prevParentHeadId :- '23019'
2021-05-12 17:15:53,659 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'In general, the side effects in children and adolescents of 18 years of age or less are similar to those seen in adults.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:53,907 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'In general, the side effects in children and adolescents of 18 years of age or less are similar to those seen in adults.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:54,167 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Complaints of injection site reactions (injection site pain, injection site reaction) and skin reactions (rash, urticaria) are reported relatively more frequently in children and adolescents of 18 years of age or less than in adults.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:54,524 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Complaints of injection site reactions (injection site pain, injection site reaction) and skin reactions (rash, urticaria) are reported relatively more frequently in children and adolescents of 18 years of age or less than in adults.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:54,610 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Reporting of side effects' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:54,641 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Reporting of side effects' | Qrd txt :- 'Reporting of side effects' | Matched :- 'True'
2021-05-12 17:15:54,650 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23021' | currParentHeadId :- '23019.0' | prevParentHeadId :- '23020'
2021-05-12 17:15:54,690 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '5.       How to store ABASAGLAR' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:54,725 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '5.       how to store abasaglar' | Qrd txt :- '5. how to store abasaglar' | Matched :- 'True'
2021-05-12 17:15:54,726 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Passed In Lowercase | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '5.       How to store ABASAGLAR' | Qrd txt :- '5. How to store Abasaglar' | Matched :- 'True'
2021-05-12 17:15:54,734 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Validation Passed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | currHeadId :- '23022' | currParentHeadId :- '23001.0' | prevParentHeadId :- '23021'
2021-05-12 17:15:54,816 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Keep this medicine out of the sight and reach of children.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:54,956 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Keep this medicine out of the sight and reach of children.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:55,158 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not use this medicine after the expiry date which is stated on the carton and on the label of the pen after “EXP”. The expiry date refers to the last day of that month.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:55,464 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not use this medicine after the expiry date which is stated on the carton and on the label of the pen after “EXP”. The expiry date refers to the last day of that month.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:15:55,546 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Not in-use pens' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:15:55,611 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Not in-use pens' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
