2021-05-31 02:37:39,850 : Flow Logger HTML_F : Starting HTML Conversion To Json | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 03:58:19,744 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20008' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20006'
2021-05-31 03:58:19,750 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20008' | prevHeadingCurrId :- '20006' | prevHeadingFoundId :- '20006'
2021-05-31 03:58:20,537 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4. CLINICAL PARTICULARS' | Qrd txt :- '4. CLINICAL PARTICULARS' | Matched :- 'True'
2021-05-31 03:58:20,545 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20009' | prevHeadingCurrId :- '20008' | prevHeadingFoundId :- '20008'
2021-05-31 03:58:20,633 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed : <=4|3.85|(98, 100, 98)|0.996| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.1     Therapeutic indication' | Qrd txt :- '4.1 Therapeutic indications' | Matched :- 'True'
2021-05-31 03:58:20,642 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20010' | prevHeadingCurrId :- '20009' | prevHeadingFoundId :- '20009'
2021-05-31 03:58:20,778 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.2 Posology and method of administration' | Qrd txt :- '4.2 Posology and method of administration' | Matched :- 'True'
2021-05-31 03:58:20,790 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20011' | prevHeadingCurrId :- '20010' | prevHeadingFoundId :- '20010'
2021-05-31 03:58:21,349 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Posology' | Qrd txt :- 'Posology' | Matched :- 'True'
2021-05-31 03:58:21,364 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20012' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,441 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:27,451 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,461 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,497 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:27,507 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,518 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,528 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:27,538 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,547 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20021' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,581 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:27,591 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,601 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,619 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:27,629 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,639 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,667 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:27,676 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:27,687 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:28,550 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Method of administration' | Qrd txt :- 'Method of administration' | Matched :- 'True'
2021-05-31 03:58:28,559 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:28,570 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20014' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:29,807 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.3 Contraindications' | Qrd txt :- '4.3 Contraindications' | Matched :- 'True'
2021-05-31 03:58:29,818 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:29,824 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20016' | prevHeadingCurrId :- '20011' | prevHeadingFoundId :- '20011'
2021-05-31 03:58:31,461 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.4 Special warnings and precautions for use' | Qrd txt :- '4.4 Special warnings and precautions for use' | Matched :- 'True'
2021-05-31 03:58:31,471 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20017' | prevHeadingCurrId :- '20016' | prevHeadingFoundId :- '20016'
2021-05-31 03:58:31,566 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Traceability' | Qrd txt :- 'Traceability' | Matched :- 'True'
2021-05-31 03:58:31,578 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20018' | prevHeadingCurrId :- '20017' | prevHeadingFoundId :- '20017'
2021-05-31 03:58:36,999 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.5 Interaction with other medicinal products and other forms of interaction' | Qrd txt :- '4.5 Interaction with other medicinal products and other forms of interaction' | Matched :- 'True'
2021-05-31 03:58:37,014 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20020' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20017'
2021-05-31 03:58:37,026 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20020' | prevHeadingCurrId :- '20017' | prevHeadingFoundId :- '20017'
2021-05-31 03:58:38,849 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.6 Fertility, pregnancy and lactation' | Qrd txt :- '4.6 Fertility, pregnancy and lactation' | Matched :- 'True'
2021-05-31 03:58:38,861 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20020'
2021-05-31 03:58:38,869 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20022' | prevHeadingCurrId :- '20020' | prevHeadingFoundId :- '20020'
2021-05-31 03:58:39,453 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Pregnancy' | Qrd txt :- 'Pregnancy' | Matched :- 'True'
2021-05-31 03:58:39,469 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20023' | prevHeadingCurrId :- '20022' | prevHeadingFoundId :- '20022'
2021-05-31 03:58:41,204 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Breast-feeding' | Qrd txt :- 'Breast-feeding' | Matched :- 'True'
2021-05-31 03:58:41,226 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20022'
2021-05-31 03:58:41,249 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20024' | prevHeadingCurrId :- '20022' | prevHeadingFoundId :- '20022'
2021-05-31 03:58:42,517 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Fertility' | Qrd txt :- 'Fertility' | Matched :- 'True'
2021-05-31 03:58:42,530 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20022'
2021-05-31 03:58:42,544 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20025' | prevHeadingCurrId :- '20022' | prevHeadingFoundId :- '20022'
2021-05-31 03:58:43,608 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.7 Effects on ability to drive and use machines' | Qrd txt :- '4.7 Effects on ability to drive and use machines' | Matched :- 'True'
2021-05-31 03:58:43,624 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20026' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20022'
2021-05-31 03:58:43,634 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20026' | prevHeadingCurrId :- '20022' | prevHeadingFoundId :- '20022'
2021-05-31 03:58:44,719 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.8 Undesirable effects' | Qrd txt :- '4.8 Undesirable effects' | Matched :- 'True'
2021-05-31 03:58:44,734 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20027' | prevHeadingCurrId :- '20026' | prevHeadingFoundId :- '20026'
2021-05-31 03:58:50,081 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:50,092 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,131 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:50,141 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,153 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:50,163 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20021' | prevHeadingCurrId :- '20020' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,197 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:50,210 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,230 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:50,242 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,253 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,282 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 03:58:50,293 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,302 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,918 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Reporting of suspected adverse reactions' | Qrd txt :- 'Reporting of suspected adverse reactions' | Matched :- 'True'
2021-05-31 03:58:50,928 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20029' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:50,939 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20029' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:51,350 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.9 Overdose' | Qrd txt :- '4.9 Overdose' | Matched :- 'True'
2021-05-31 03:58:51,362 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20030' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:51,368 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20030' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 03:58:52,071 : Heading Extraction Zynteglo_clean_SmPC.json_W : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '5. PHARMACOLOGICAL PROPERTIES' | Qrd txt :- '5. PHARMACOLOGICAL PROPERTIES' | Matched :- 'True'
2021-05-31 03:58:52,082 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20032' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20030'
2021-05-31 03:58:52,091 : Heading Extraction Zynteglo_clean_SmPC.json_W : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20032' | prevHeadingCurrId :- '20030' | prevHeadingFoundId :- '20030'
