2021-06-01 15:17:45,506 : Flow Logger HTML_J : Starting HTML Conversion To Json | H | CAP |  de | HTML | Karvea_clean.htm
2021-06-01 21:19:41,268 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 21:19:41,276 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12014' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 21:19:41,736 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.3 Gegenanzeigen' | Qrd txt :- '4.3 Gegenanzeigen' | Matched :- 'True'
2021-06-01 21:19:41,743 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-01 21:19:41,748 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12016' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-01 21:19:42,525 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.4 Besondere Warnhinweise und Vorsichtsmaßnahmen für die Anwendung' | Qrd txt :- '4.4 Besondere Warnhinweise und Vorsichtsmaßnahmen für die Anwendung' | Matched :- 'True'
2021-06-01 21:19:42,531 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12017' | prevHeadingCurrId :- '12016' | prevHeadingFoundId :- '12016'
2021-06-01 21:19:44,518 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.5 Wechselwirkungen mit anderen Arzneimitteln und sonstige Wechselwirkungen' | Qrd txt :- '4.5 Wechselwirkungen mit anderen Arzneimitteln und sonstige Wechselwirkungen' | Matched :- 'True'
2021-06-01 21:19:44,525 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12020' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-01 21:19:44,531 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12020' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-01 21:19:44,657 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed : <=7|2.27|(99, 98, 99)|0.974| | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.6     Fertilität,Schwangerschaft und Stillzeit' | Qrd txt :- '4.6 Fertilität, Schwangerschaft und Stillzeit' | Matched :- 'True'
2021-06-01 21:19:44,664 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12020'
2021-06-01 21:19:44,669 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12022' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12020'
2021-06-01 21:19:44,747 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Schwangerschaft' | Qrd txt :- 'Schwangerschaft' | Matched :- 'True'
2021-06-01 21:19:44,756 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12023' | prevHeadingCurrId :- '12022' | prevHeadingFoundId :- '12022'
2021-06-01 21:19:45,554 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Stillzeit' | Qrd txt :- 'Stillzeit' | Matched :- 'True'
2021-06-01 21:19:45,562 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12022'
2021-06-01 21:19:45,569 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12024' | prevHeadingCurrId :- '12022' | prevHeadingFoundId :- '12022'
2021-06-01 21:19:46,163 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Fertilität' | Qrd txt :- 'Fertilität' | Matched :- 'True'
2021-06-01 21:19:46,171 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12022'
2021-06-01 21:19:46,178 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12025' | prevHeadingCurrId :- '12022' | prevHeadingFoundId :- '12022'
2021-06-01 21:19:46,529 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.7 Auswirkungen auf die Verkehrstüchtigkeit und die Fähigkeit zum Bedienen von Maschinen' | Qrd txt :- '4.7 Auswirkungen auf die Verkehrstüchtigkeit und die Fähigkeit zum Bedienen von Maschinen' | Matched :- 'True'
2021-06-01 21:19:46,549 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12026' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12022'
2021-06-01 21:19:46,555 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12026' | prevHeadingCurrId :- '12022' | prevHeadingFoundId :- '12022'
2021-06-01 21:19:46,670 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.8 Nebenwirkungen' | Qrd txt :- '4.8 Nebenwirkungen' | Matched :- 'True'
2021-06-01 21:19:46,677 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12027' | prevHeadingCurrId :- '12026' | prevHeadingFoundId :- '12026'
2021-06-01 21:19:59,972 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:19:59,985 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,036 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:00,049 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,061 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:00,070 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,101 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:00,118 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,134 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:00,143 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,154 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,187 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:00,196 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,204 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,508 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Meldung des Verdachts auf Nebenwirkungen' | Qrd txt :- 'Meldung des Verdachts auf Nebenwirkungen' | Matched :- 'True'
2021-06-01 21:20:00,516 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12029' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,524 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12029' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,875 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '4.9 Überdosierung' | Qrd txt :- '4.9 Überdosierung' | Matched :- 'True'
2021-06-01 21:20:00,882 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12030' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:00,888 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12030' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 21:20:01,083 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '5. PHARMAKOLOGISCHE EIGENSCHAFTEN' | Qrd txt :- '5. PHARMAKOLOGISCHE EIGENSCHAFTEN' | Matched :- 'True'
2021-06-01 21:20:01,091 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12032' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12030'
2021-06-01 21:20:01,096 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12032' | prevHeadingCurrId :- '12030' | prevHeadingFoundId :- '12030'
2021-06-01 21:20:01,305 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '5.1 Pharmakodynamische Eigenschaften' | Qrd txt :- '5.1 Pharmakodynamische Eigenschaften' | Matched :- 'True'
2021-06-01 21:20:01,311 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12033' | prevHeadingCurrId :- '12032' | prevHeadingFoundId :- '12032'
2021-06-01 21:20:02,016 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Wirkmechanismus' | Qrd txt :- 'Wirkmechanismus' | Matched :- 'True'
2021-06-01 21:20:02,024 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12034' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:02,855 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:02,862 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:02,887 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:02,894 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:02,905 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:02,912 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:02,934 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:02,941 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:02,960 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:02,968 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12030' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:02,995 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 21:20:03,004 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:03,011 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:04,321 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '5.2 Pharmakokinetische Eigenschaften' | Qrd txt :- '5.2 Pharmakokinetische Eigenschaften' | Matched :- 'True'
2021-06-01 21:20:04,328 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12038' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:04,333 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12038' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 21:20:04,458 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Resorption' | Qrd txt :- 'Resorption' | Matched :- 'True'
2021-06-01 21:20:04,467 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12039' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 21:20:04,824 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Verteilung' | Qrd txt :- 'Verteilung' | Matched :- 'True'
2021-06-01 21:20:04,831 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12040' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 21:20:04,837 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12040' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 21:20:05,370 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Biotransformation' | Qrd txt :- 'Biotransformation' | Matched :- 'True'
2021-06-01 21:20:05,377 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12041' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 21:20:05,385 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12041' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 21:20:05,656 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Linearität/Nicht-Linearität' | Qrd txt :- 'Linearität/Nicht-Linearität' | Matched :- 'True'
2021-06-01 21:20:05,663 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12043' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 21:20:05,671 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12043' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 21:20:05,915 : Heading Extraction Karvea_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Elimination' | Qrd txt :- 'Elimination' | Matched :- 'True'
2021-06-01 21:20:05,922 : Heading Extraction Karvea_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12042' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
