2021-06-01 16:05:54,721 : Flow Logger HTML_3 : Starting HTML Conversion To Json | H | CAP |  en | HTML | Karvea_clean.htm
2021-06-01 21:13:46,850 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22018' | prevHeadingCurrId :- '22017' | prevHeadingFoundId :- '22017'
2021-06-01 21:13:47,105 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-06-01 21:13:47,112 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22019' | prevHeadingCurrId :- '22018' | prevHeadingFoundId :- '22018'
2021-06-01 21:13:47,489 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-06-01 21:13:47,496 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22020' | prevHeadingCurrId :- '22019' | prevHeadingFoundId :- '22019'
2021-06-01 21:13:47,905 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- 'MINIMUM PARTICULARS TO APPEAR ON BLISTERS OR STRIPS' | Qrd txt :- 'MINIMUM PARTICULARS TO APPEAR ON BLISTERS OR STRIPS' | Matched :- 'True'
2021-06-01 21:13:47,920 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22021' | prevHeadingCurrId :- '22020' | prevHeadingFoundId :- '22020'
2021-06-01 21:13:47,961 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-01 21:13:47,971 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22021'
2021-06-01 21:13:48,144 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-01 21:13:48,152 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22022' | prevHeadingCurrId :- '22021' | prevHeadingFoundId :- '22021'
2021-06-01 21:13:48,610 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Failed In Lowercase : <=7|26.32|(87, 87, 92)|0.874| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '2.       NAME OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'False'
2021-06-01 21:13:48,679 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '2. NAME OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '2. NAME OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-01 21:13:48,687 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22023' | prevHeadingCurrId :- '22022' | prevHeadingFoundId :- '22022'
2021-06-01 21:13:49,071 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed : <=4|7.14|(93, 93, 93)|0.971| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-01 21:13:49,090 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22023'
2021-06-01 21:13:49,186 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-06-01 21:13:49,194 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22024' | prevHeadingCurrId :- '22023' | prevHeadingFoundId :- '22023'
2021-06-01 21:13:49,287 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed : Contains<>|186.67|(49, 93, 86)|0.756| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-01 21:13:49,292 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22024'
2021-06-01 21:13:49,340 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-01 21:13:49,356 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22025' | prevHeadingCurrId :- '22024' | prevHeadingFoundId :- '22024'
2021-06-01 21:13:49,452 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '5. other' | Qrd txt :- '5. other' | Matched :- 'True'
2021-06-01 21:13:49,452 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed In Lowercase  :  | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '5.       OTher' | Qrd txt :- '5. OTHER' | Matched :- 'True'
2021-06-01 21:13:49,461 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22026' | prevHeadingCurrId :- '22025' | prevHeadingFoundId :- '22025'
2021-06-01 21:13:50,083 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING ' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-01 21:13:50,091 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22026'
2021-06-01 21:13:50,425 : Heading Extraction Karvea_clean_ANNEX III.json_S : End Of Sub Section | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json
2021-06-01 21:13:50,438 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING ' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-01 21:13:50,444 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed As This The First Heading | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-01 21:13:50,609 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-01 21:13:50,616 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22002'
2021-06-01 21:13:50,925 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-06-01 21:13:50,932 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22004' | prevHeadingCurrId :- '22003' | prevHeadingFoundId :- '22003'
2021-06-01 21:13:51,150 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '3. LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-06-01 21:13:51,156 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22005' | prevHeadingCurrId :- '22004' | prevHeadingFoundId :- '22004'
2021-06-01 21:13:51,394 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-06-01 21:13:51,401 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22006' | prevHeadingCurrId :- '22005' | prevHeadingFoundId :- '22005'
2021-06-01 21:13:51,651 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-06-01 21:13:51,657 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22007' | prevHeadingCurrId :- '22006' | prevHeadingFoundId :- '22006'
2021-06-01 21:13:51,835 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-06-01 21:13:51,842 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22008' | prevHeadingCurrId :- '22007' | prevHeadingFoundId :- '22007'
2021-06-01 21:13:52,083 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-06-01 21:13:52,089 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22009' | prevHeadingCurrId :- '22008' | prevHeadingFoundId :- '22008'
2021-06-01 21:13:52,134 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '8. EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-01 21:13:52,141 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22009'
2021-06-01 21:13:52,197 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '9. SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-06-01 21:13:52,203 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22011' | prevHeadingCurrId :- '22010' | prevHeadingFoundId :- '22010'
2021-06-01 21:13:52,474 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-06-01 21:13:52,481 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22012' | prevHeadingCurrId :- '22011' | prevHeadingFoundId :- '22011'
2021-06-01 21:13:52,583 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-01 21:13:52,589 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22013' | prevHeadingCurrId :- '22012' | prevHeadingFoundId :- '22012'
2021-06-01 21:13:53,002 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-06-01 21:13:53,009 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22014' | prevHeadingCurrId :- '22013' | prevHeadingFoundId :- '22013'
2021-06-01 21:13:55,323 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed : Contains<>|162.5|(55, 100, 90)|0.876| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-01 21:13:55,335 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22014'
2021-06-01 21:13:55,584 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-06-01 21:13:55,593 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22016' | prevHeadingCurrId :- '22015' | prevHeadingFoundId :- '22015'
2021-06-01 21:13:56,034 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '15. INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-06-01 21:13:56,043 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22017' | prevHeadingCurrId :- '22016' | prevHeadingFoundId :- '22016'
2021-06-01 21:13:56,160 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '16. information in braille' | Qrd txt :- '16. information in braille' | Matched :- 'True'
2021-06-01 21:13:56,161 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed In Lowercase  :  | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '16.     information in braille' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-06-01 21:13:56,169 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22018' | prevHeadingCurrId :- '22017' | prevHeadingFoundId :- '22017'
2021-06-01 21:13:56,432 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-06-01 21:13:56,438 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22019' | prevHeadingCurrId :- '22018' | prevHeadingFoundId :- '22018'
2021-06-01 21:13:56,799 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-06-01 21:13:56,807 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22020' | prevHeadingCurrId :- '22019' | prevHeadingFoundId :- '22019'
2021-06-01 21:13:56,945 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- 'MINIMUM PARTICULARS TO APPEAR ON BLISTERS OR STRIPS' | Qrd txt :- 'MINIMUM PARTICULARS TO APPEAR ON BLISTERS OR STRIPS' | Matched :- 'True'
2021-06-01 21:13:56,952 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22021' | prevHeadingCurrId :- '22020' | prevHeadingFoundId :- '22020'
2021-06-01 21:13:56,969 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-01 21:13:56,975 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22021'
2021-06-01 21:13:57,081 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-01 21:13:57,087 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22022' | prevHeadingCurrId :- '22021' | prevHeadingFoundId :- '22021'
2021-06-01 21:13:57,450 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Failed In Lowercase : <=7|26.32|(87, 87, 92)|0.874| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '2.       NAME OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'False'
2021-06-01 21:13:57,507 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '2. NAME OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '2. NAME OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-01 21:13:57,513 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22023' | prevHeadingCurrId :- '22022' | prevHeadingFoundId :- '22022'
2021-06-01 21:13:57,735 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed : <=4|7.14|(93, 93, 93)|0.971| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-01 21:13:57,741 : Heading Extraction Karvea_clean_ANNEX III.json_S : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22023'
2021-06-01 21:13:57,808 : Heading Extraction Karvea_clean_ANNEX III.json_S : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
