2021-06-03 02:12:36,496 : Flow Logger HTML_n : Starting HTML Conversion To Json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:41:57,881 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8028' | prevHeadingCurrId :- '8027' | prevHeadingFoundId :- '8038'
2021-06-03 03:41:57,901 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Pædiatrisk population' | Qrd txt :- 'Pædiatrisk population' | Matched :- 'True'
2021-06-03 03:41:57,910 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8031' | prevHeadingCurrId :- '8030' | prevHeadingFoundId :- '8038'
2021-06-03 03:41:57,941 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Pædiatrisk population' | Qrd txt :- 'Pædiatrisk population' | Matched :- 'True'
2021-06-03 03:41:57,952 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Failed As Wrong Heading Found | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '8038'
2021-06-03 03:42:00,246 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed : <=4|13.33|(89, 87, 90)|0.964| | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '5.3     Prækliniske sikkerhedsdata' | Qrd txt :- '5.3 Non-kliniske sikkerhedsdata' | Matched :- 'True'
2021-06-03 03:42:00,258 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Flow Is Broken | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8045' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '8038'
2021-06-03 03:42:00,267 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8045' | prevHeadingCurrId :- '8038' | prevHeadingFoundId :- '8038'
2021-06-03 03:42:00,889 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '6. FARMACEUTISKE OPLYSNINGER' | Qrd txt :- '6. FARMACEUTISKE OPLYSNINGER' | Matched :- 'True'
2021-06-03 03:42:00,900 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Flow Is Broken | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8047' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '8045'
2021-06-03 03:42:00,906 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8047' | prevHeadingCurrId :- '8045' | prevHeadingFoundId :- '8045'
2021-06-03 03:42:01,179 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.1 Hjælpestoffer' | Qrd txt :- '6.1 Hjælpestoffer' | Matched :- 'True'
2021-06-03 03:42:01,188 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8048' | prevHeadingCurrId :- '8047' | prevHeadingFoundId :- '8047'
2021-06-03 03:42:05,553 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.2 Uforligeligheder' | Qrd txt :- '6.2 Uforligeligheder' | Matched :- 'True'
2021-06-03 03:42:05,564 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8049' | prevHeadingCurrId :- '8048' | prevHeadingFoundId :- '8048'
2021-06-03 03:42:06,161 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.3 Opbevaringstid' | Qrd txt :- '6.3 Opbevaringstid' | Matched :- 'True'
2021-06-03 03:42:06,172 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8050' | prevHeadingCurrId :- '8049' | prevHeadingFoundId :- '8049'
2021-06-03 03:42:06,510 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.4 Særlige opbevaringsforhold' | Qrd txt :- '6.4 Særlige opbevaringsforhold' | Matched :- 'True'
2021-06-03 03:42:06,519 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8051' | prevHeadingCurrId :- '8050' | prevHeadingFoundId :- '8050'
2021-06-03 03:42:07,209 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed : SpecialCase1|164.1|(53, 92, 86)|0.829| | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.5     Emballagetype og pakningsstørrelser' | Qrd txt :- '6.5 Emballagetype og pakningsstørrelser <og specielt udstyr til anvendelse, administration eller implantation>' | Matched :- 'True'
2021-06-03 03:42:07,218 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8052' | prevHeadingCurrId :- '8051' | prevHeadingFoundId :- '8051'
2021-06-03 03:42:12,108 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '7. INDEHAVER AF MARKEDSFØRINGSTILLADELSEN' | Qrd txt :- '7. INDEHAVER AF MARKEDSFØRINGSTILLADELSEN' | Matched :- 'True'
2021-06-03 03:42:12,119 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Flow Is Broken | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8055' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '8052'
2021-06-03 03:42:12,125 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8055' | prevHeadingCurrId :- '8052' | prevHeadingFoundId :- '8052'
2021-06-03 03:42:13,732 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '9. DATO FOR FØRSTE MARKEDSFØRINGSTILLADELSE/FORNYELSE AF TILLADELSEN' | Qrd txt :- '9. DATO FOR FØRSTE MARKEDSFØRINGSTILLADELSE/FORNYELSE AF TILLADELSEN' | Matched :- 'True'
2021-06-03 03:42:13,742 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Flow Is Broken | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8057' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '8055'
2021-06-03 03:42:13,748 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8057' | prevHeadingCurrId :- '8055' | prevHeadingFoundId :- '8055'
2021-06-03 03:42:14,672 : Heading Extraction Karvea_clean_SmPC.json_C : Match Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | Doc txt :- '10. DATO FOR ÆNDRING AF TEKSTEN' | Qrd txt :- '10. DATO FOR ÆNDRING AF TEKSTEN' | Matched :- 'True'
2021-06-03 03:42:14,681 : Heading Extraction Karvea_clean_SmPC.json_C : Validation Passed | H | CAP |  da | 0 | Karvea_clean_SmPC.json | currHeadId :- '8058' | prevHeadingCurrId :- '8057' | prevHeadingFoundId :- '8057'
2021-06-03 03:42:15,146 : Flow Logger HTML_k : Completed Heading Extraction For File | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,146 : Flow Logger HTML_k : Completed Heading Extraction For File | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,149 : Flow Logger HTML_k : 0: Heading Extraction,5.8392 Min,3.790651 MB,7.514955 MB,48.0%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,149 : Flow Logger HTML_k : 0: Heading Extraction,5.8392 Min,3.790651 MB,7.514955 MB,48.0%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,159 : Flow Logger HTML_k : Starting Document Annotation For File | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,159 : Flow Logger HTML_k : Starting Document Annotation For File | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,172 : Flow Logger HTML_k : Completed Document Annotation | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,172 : Flow Logger HTML_k : Completed Document Annotation | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,175 : Flow Logger HTML_k : 0: Document Annotation,0.0003 Min,0.00636 MB,0.209181 MB,48.0%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,175 : Flow Logger HTML_k : 0: Document Annotation,0.0003 Min,0.00636 MB,0.209181 MB,48.0%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,180 : Flow Logger HTML_k : Starting Extracting Content Between Heading | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,180 : Flow Logger HTML_k : Starting Extracting Content Between Heading | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,188 : ExtractContentBetween_0_5 : Cleaning Match Results | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:15,199 : ExtractContentBetween_0_5 : Finished Cleaning Match Results | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:15,517 : Flow Logger HTML_k : Completed Extracting Content Between Heading | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,517 : Flow Logger HTML_k : Completed Extracting Content Between Heading | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,522 : Flow Logger HTML_k : 0: Content Extraction,0.0057 Min,1.190458 MB,7.54984 MB,47.9%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,522 : Flow Logger HTML_k : 0: Content Extraction,0.0057 Min,1.190458 MB,7.54984 MB,47.9%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:15,570 : XmlGeneration_0_q : PMS/OMS Annotation Information Not Retrieved | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:15,571 : XmlGeneration_0_q : Initiating XML Generation | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:16,459 : XmlGeneration_0_q : Writing to File:Karvea_clean_SmPC.xml | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:16,465 : Flow Logger HTML_k : 0: Generate XML,0.0156 Min,5.955922 MB,8.860833 MB,48.0%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:16,465 : Flow Logger HTML_k : 0: Generate XML,0.0156 Min,5.955922 MB,8.860833 MB,48.0%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:19,696 : XML Submission Logger_0_h : Initiating Submission To FHIR Server | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:19,701 : XML Submission Logger_0_h : Response{"resourceType":"Bundle","id":"d6a134d6-55df-4075-8d41-83ac4aa8f8db","meta":{"versionId":"1","lastUpdated":"2021-06-02T22:12:18.71+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:442e9b4c-55a5-4687-b9ae-3661eafba148","resource":{"resourceType":"Bundle","id":"1a6b6c9c-605f-4ff7-8dbf-082b86360ec0","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-06-02T22:12:15+00:00","entry":[{"fullUrl | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:19,719 : XML Submission Logger_0_h : POST sucessful: XML added with id: d6a134d6-55df-4075-8d41-83ac4aa8f8db | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:19,722 : Flow Logger HTML_k : 0: Submit FHIR Msg,0.0541 Min,0.202558 MB,2.346545 MB,47.9%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:19,722 : Flow Logger HTML_k : 0: Submit FHIR Msg,0.0541 Min,0.202558 MB,2.346545 MB,47.9%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:19,728 : Flow Logger HTML_k : Starting list bundle update/addition | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:19,728 : Flow Logger HTML_k : Starting list bundle update/addition | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:19,739 : List Bundle Creation Logger_0_1 : Extracted list bundle document type code this document 100000155532 | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:19,742 : List Bundle Creation Logger_0_1 : Getting Existing List Bundle accross all MANs | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:19,745 : List Bundle Creation Logger_0_1 : Added missing MAN identifiers | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:19,747 : List Bundle Creation Logger_0_1 : Adding a new item | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:19,750 : List Bundle Creation Logger_0_1 : Converted to required XML format | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:20,858 : List Bundle Creation Logger_0_1 : List addition successfully completed, Generated List Id is d7123c34-48bd-4049-b980-5d13e6041fc8 | H | CAP |  da | 0 | Karvea_clean_SmPC.json
2021-06-03 03:42:20,859 : Flow Logger HTML_k : Completed list bundle update/addition | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:20,859 : Flow Logger HTML_k : Completed list bundle update/addition | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:20,862 : Flow Logger HTML_k : 0: Update/Add List Bundle,0.0189 Min,0.084403 MB,0.38629 MB,47.9%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:20,862 : Flow Logger HTML_k : 0: Update/Add List Bundle,0.0189 Min,0.084403 MB,0.38629 MB,47.9%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:20,865 : Flow Logger HTML_k : 



||||||||||||||||||||||||||||||||1 ||||| Karvea_clean_BILAG II.json||||||||||||||||||||||||||||||||



 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:20,865 : Flow Logger HTML_k : 



||||||||||||||||||||||||||||||||1 ||||| Karvea_clean_BILAG II.json||||||||||||||||||||||||||||||||



 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 03:42:20,874 : Heading Extraction Karvea_clean_BILAG II.json_r : Starting Heading Extraction | H | CAP |  da | 1 | Karvea_clean_BILAG II.json
2021-06-03 03:42:21,129 : Heading Extraction Karvea_clean_BILAG II.json_r : Started Extracting Heading | H | CAP |  da | 1 | Karvea_clean_BILAG II.json
2021-06-03 03:42:21,140 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'BILAG II' | Qrd txt :- 'BILAG II' | Matched :- 'True'
2021-06-03 03:42:21,144 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Passed As This The First Heading | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 03:42:21,174 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Passed : Contains<>|126.09|(58, 89, 86)|0.685| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'True'
2021-06-03 03:42:21,180 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9002' | prevHeadingCurrId :- '9001' | prevHeadingFoundId :- '9001'
2021-06-03 03:42:21,269 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'B. BETINGELSER ELLER BEGRÆNSNINGER VEDRØRENDE UDLEVERING OG ANVENDELSE' | Qrd txt :- 'B. BETINGELSER ELLER BEGRÆNSNINGER VEDRØRENDE UDLEVERING OG ANVENDELSE' | Matched :- 'True'
2021-06-03 03:42:21,278 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Flow Is Broken | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '9002'
2021-06-03 03:42:21,284 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9005' | prevHeadingCurrId :- '9002' | prevHeadingFoundId :- '9002'
2021-06-03 03:42:21,382 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'C. ANDRE FORHOLD OG BETINGELSER FOR MARKEDSFØRINGSTILLADELSEN' | Qrd txt :- 'C. ANDRE FORHOLD OG BETINGELSER FOR MARKEDSFØRINGSTILLADELSEN' | Matched :- 'True'
2021-06-03 03:42:21,394 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Flow Is Broken | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '9005'
2021-06-03 03:42:21,400 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9007' | prevHeadingCurrId :- '9005' | prevHeadingFoundId :- '9005'
2021-06-03 03:42:21,543 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'D. BETINGELSER ELLER BEGRÆNSNINGER MED HENSYN TIL SIKKER OG EFFEKTIV ANVENDELSE AF LÆGEMIDLET' | Qrd txt :- 'D. BETINGELSER ELLER BEGRÆNSNINGER MED HENSYN TIL SIKKER OG EFFEKTIV ANVENDELSE AF LÆGEMIDLET' | Matched :- 'True'
2021-06-03 03:42:21,554 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Flow Is Broken | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9009' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '9007'
2021-06-03 03:42:21,561 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9009' | prevHeadingCurrId :- '9007' | prevHeadingFoundId :- '9007'
2021-06-03 03:42:21,594 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Passed : Contains<>|126.09|(58, 89, 86)|0.685| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'True'
2021-06-03 03:42:21,604 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9002' | prevHeadingCurrId :- '9001' | prevHeadingFoundId :- '9009'
2021-06-03 03:42:21,683 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Failed In Lowercase : <=7|147.83|(7, 9, 86)|0.326| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'Navn og adresse på den fremstiller (de fremstillere), der er ansvarlig(e) for batchfrigivelse' | Matched :- 'False'
2021-06-03 03:42:21,721 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Failed In Lowercase : <=4|97.83|(3, 10, 86)|0.354| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'Officiel batchfrigivelse' | Matched :- 'False'
2021-06-03 03:42:21,881 : Heading Extraction Karvea_clean_BILAG II.json_r : End Of Sub Section | H | CAP |  da | 1 | Karvea_clean_BILAG II.json
2021-06-03 03:42:21,913 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Passed : Contains<>|126.09|(58, 89, 86)|0.685| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'True'
2021-06-03 03:42:21,921 : Heading Extraction Karvea_clean_BILAG II.json_r : Validation Passed As This The First Heading | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 03:42:21,989 : Heading Extraction Karvea_clean_BILAG II.json_r : Match Failed In Lowercase : Contains<>|177.36|(3, 5, 86)|0.372| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'Navn og adresse på de fremstillere, der er ansvarlige for batchfrigivelse' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'False'
