2021-06-01 23:38:18,849 : Flow Logger HTML_e : Starting HTML Conversion To Json | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:47,256 : Heading Extraction Elocta_clean_SmPC.json_F : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '9. DATUM DER ERTEILUNG DER ZULASSUNG/VERLÄNGERUNG DER ZULASSUNG' | Qrd txt :- '9. DATUM DER ERTEILUNG DER ZULASSUNG/VERLÄNGERUNG DER ZULASSUNG' | Matched :- 'True'
2021-06-07 20:27:47,269 : Heading Extraction Elocta_clean_SmPC.json_F : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12057' | prevHeadingCurrId :- '12056' | prevHeadingFoundId :- '12056'
2021-06-07 20:27:49,759 : Heading Extraction Elocta_clean_SmPC.json_F : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '10. STAND DER INFORMATION' | Qrd txt :- '10. STAND DER INFORMATION' | Matched :- 'True'
2021-06-07 20:27:49,776 : Heading Extraction Elocta_clean_SmPC.json_F : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12058' | prevHeadingCurrId :- '12057' | prevHeadingFoundId :- '12057'
2021-06-07 20:27:50,622 : Flow Logger HTML_M : Completed Heading Extraction For File | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:50,624 : Flow Logger HTML_M : 0: Heading Extraction,2.6422 Min,5.383214 MB,12.267566 MB,53.4%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:50,632 : Flow Logger HTML_M : Starting Document Annotation For File | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:52,965 : Flow Logger HTML_M : Completed Document Annotation | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:52,967 : Flow Logger HTML_M : 0: Document Annotation,0.0389 Min,0.011459 MB,0.191719 MB,53.3%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:52,969 : Flow Logger HTML_M : Starting Extracting Content Between Heading | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:52,979 : ExtractContentBetween_0_F : Cleaning Match Results | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:52,991 : ExtractContentBetween_0_F : Finished Cleaning Match Results | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:53,132 : Flow Logger HTML_M : Completed Extracting Content Between Heading | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:53,134 : Flow Logger HTML_M : 0: Content Extraction,0.0027 Min,1.11642 MB,12.271846 MB,53.4%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:53,187 : XmlGeneration_0_t : PMS/OMS Annotation Information Not Retrieved | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:53,189 : XmlGeneration_0_t : Initiating XML Generation | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:53,540 : XmlGeneration_0_t : Writing to File:Elocta_clean_SmPC.xml | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:53,550 : Flow Logger HTML_M : 0: Generate XML,0.0069 Min,3.001358 MB,9.244281 MB,53.4%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:58,826 : XML Submission Logger_0_W : Initiating Submission To FHIR Server | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:58,831 : XML Submission Logger_0_W : Response{"resourceType":"Bundle","id":"f8ea86e6-c66d-4dc3-bd0b-ad70ec23e49d","meta":{"versionId":"1","lastUpdated":"2021-06-07T14:57:56.597+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:7fbef345-fddc-433a-a52b-46d809cfcec1","resource":{"resourceType":"Bundle","id":"e39e0a1c-aac5-4c4f-8aa7-7a1fdf82a143","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-06-07T14:57:53+00:00","entry":[{"fullUr | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:58,846 : XML Submission Logger_0_W : POST sucessful: XML added with id: f8ea86e6-c66d-4dc3-bd0b-ad70ec23e49d | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:58,849 : Flow Logger HTML_M : 0: Submit FHIR Msg,0.0882 Min,0.048029 MB,4.082181 MB,53.4%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:58,852 : Flow Logger HTML_M : Starting list bundle update/addition | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:27:58,869 : List Bundle Creation Logger_0_2 : Extracted list bundle document type code this document 100000155532 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:58,887 : List Bundle Creation Logger_0_2 : Getting Existing List Bundle accross all MANs | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:58,889 : List Bundle Creation Logger_0_2 : Getting list bundle for MAN EU/1/15/1046/001  | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:59,689 : List Bundle Creation Logger_0_2 : No list bundle found for man EU/1/15/1046/001 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:27:59,692 : List Bundle Creation Logger_0_2 : Getting list bundle for MAN EU/1/15/1046/002  | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:00,386 : List Bundle Creation Logger_0_2 : No list bundle found for man EU/1/15/1046/002 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:00,387 : List Bundle Creation Logger_0_2 : Getting list bundle for MAN EU/1/15/1046/003  | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:01,063 : List Bundle Creation Logger_0_2 : No list bundle found for man EU/1/15/1046/003 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:01,065 : List Bundle Creation Logger_0_2 : Getting list bundle for MAN EU/1/15/1046/004  | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:01,886 : List Bundle Creation Logger_0_2 : No list bundle found for man EU/1/15/1046/004 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:01,888 : List Bundle Creation Logger_0_2 : Getting list bundle for MAN EU/1/15/1046/005  | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:02,577 : List Bundle Creation Logger_0_2 : No list bundle found for man EU/1/15/1046/005 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:02,579 : List Bundle Creation Logger_0_2 : Getting list bundle for MAN EU/1/15/1046/006  | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:03,253 : List Bundle Creation Logger_0_2 : No list bundle found for man EU/1/15/1046/006 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:03,255 : List Bundle Creation Logger_0_2 : Getting list bundle for MAN EU/1/15/1046/007  | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:03,932 : List Bundle Creation Logger_0_2 : No list bundle found for man EU/1/15/1046/007 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:03,933 : List Bundle Creation Logger_0_2 : Getting list bundle for MAN EU/1/15/1046/008  | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:04,954 : List Bundle Creation Logger_0_2 : No list bundle found for man EU/1/15/1046/008 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:04,957 : List Bundle Creation Logger_0_2 : Added missing MAN identifiers | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:04,959 : List Bundle Creation Logger_0_2 : Adding a new item | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:04,962 : List Bundle Creation Logger_0_2 : Converted to required XML format | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:06,216 : List Bundle Creation Logger_0_2 : List addition successfully completed, Generated List Id is 9d816422-ad4a-4e8f-a92c-db2e55640821 | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:28:06,217 : Flow Logger HTML_M : Completed list bundle update/addition | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:28:06,219 : Flow Logger HTML_M : 0: Update/Add List Bundle,0.1228 Min,0.113019 MB,0.3172 MB,53.4%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:28:06,222 : Flow Logger HTML_M : 



||||||||||||||||||||||||||||||||1 ||||| Elocta_clean_ANHANG II.json||||||||||||||||||||||||||||||||



 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:28:06,230 : Heading Extraction Elocta_clean_ANHANG II.json_X : Starting Heading Extraction | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json
2021-06-07 20:28:06,492 : Heading Extraction Elocta_clean_ANHANG II.json_X : Started Extracting Heading | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json
2021-06-07 20:28:06,503 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'ANHANG II' | Qrd txt :- 'ANHANG II' | Matched :- 'True'
2021-06-07 20:28:06,510 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed As This The First Heading | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 20:28:06,550 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed : Contains<>|37.78|(84, 87, 95)|0.918| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'A.        HERSTELLER DES WIRKSTOFFS BIOLOGISCHEN URSPRUNGS UND HERSTELLER, DER FÜR DIE CHARGENFREIGABE VERANTWORTLICH IST' | Qrd txt :- 'A. <HERSTELLER DES WIRKSTOFFS/DER WIRKSTOFFE BIOLOGISCHEN URSPRUNGS UND> HERSTELLER, DER (DIE) FÜR DIE CHARGENFREIGABE VERANTWORTLICH IST (SIND)' | Matched :- 'True'
2021-06-07 20:28:06,561 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13002' | prevHeadingCurrId :- '13001' | prevHeadingFoundId :- '13001'
2021-06-07 20:28:06,676 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'B. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE ABGABE UND DEN GEBRAUCH' | Qrd txt :- 'B. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE ABGABE UND DEN GEBRAUCH' | Matched :- 'True'
2021-06-07 20:28:06,687 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Flow Is Broken | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '13002'
2021-06-07 20:28:06,692 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13005' | prevHeadingCurrId :- '13002' | prevHeadingFoundId :- '13002'
2021-06-07 20:28:06,892 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'C. SONSTIGE BEDINGUNGEN UND AUFLAGEN DER GENEHMIGUNG FÜR DAS INVERKEHRBRINGEN' | Qrd txt :- 'C. SONSTIGE BEDINGUNGEN UND AUFLAGEN DER GENEHMIGUNG FÜR DAS INVERKEHRBRINGEN' | Matched :- 'True'
2021-06-07 20:28:06,906 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Flow Is Broken | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '13005'
2021-06-07 20:28:06,916 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13007' | prevHeadingCurrId :- '13005' | prevHeadingFoundId :- '13005'
2021-06-07 20:28:07,170 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Failed In Lowercase : <=7|50.7|(55, 74, 86)|0.85| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'D.        BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE SICHERE UND WIRKSAME ANWENDUNG DES ARZNEIMITTELS' | Qrd txt :- 'B. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE ABGABE UND DEN GEBRAUCH ' | Matched :- 'False'
2021-06-07 20:28:07,249 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'D. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE SICHERE UND WIRKSAME ANWENDUNG DES ARZNEIMITTELS' | Qrd txt :- 'D. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE SICHERE UND WIRKSAME ANWENDUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-07 20:28:07,261 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Flow Is Broken | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13009' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '13007'
2021-06-07 20:28:07,272 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13009' | prevHeadingCurrId :- '13007' | prevHeadingFoundId :- '13007'
2021-06-07 20:28:07,336 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed : Contains<>|37.78|(84, 87, 95)|0.918| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'A.      HERSTELLER DES WIRKSTOFFS BIOLOGISCHEN URSPRUNGS UND HERSTELLER, DER FÜR DIE CHARGENFREIGABE VERANTWORTLICH IST' | Qrd txt :- 'A. <HERSTELLER DES WIRKSTOFFS/DER WIRKSTOFFE BIOLOGISCHEN URSPRUNGS UND> HERSTELLER, DER (DIE) FÜR DIE CHARGENFREIGABE VERANTWORTLICH IST (SIND)' | Matched :- 'True'
2021-06-07 20:28:07,348 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13002' | prevHeadingCurrId :- '13001' | prevHeadingFoundId :- '13009'
2021-06-07 20:28:07,684 : Heading Extraction Elocta_clean_ANHANG II.json_X : End Of Sub Section | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json
2021-06-07 20:28:07,734 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed : Contains<>|37.78|(84, 87, 95)|0.918| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'A.      HERSTELLER DES WIRKSTOFFS BIOLOGISCHEN URSPRUNGS UND HERSTELLER, DER FÜR DIE CHARGENFREIGABE VERANTWORTLICH IST' | Qrd txt :- 'A. <HERSTELLER DES WIRKSTOFFS/DER WIRKSTOFFE BIOLOGISCHEN URSPRUNGS UND> HERSTELLER, DER (DIE) FÜR DIE CHARGENFREIGABE VERANTWORTLICH IST (SIND)' | Matched :- 'True'
2021-06-07 20:28:07,741 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed As This The First Heading | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 20:28:07,844 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Failed In Lowercase : Contains<>|200.0|(8, 12, 86)|0.35| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'Name und Anschrift der Hersteller des Wirkstoffs biologischen Ursprungs' | Qrd txt :- 'A. <HERSTELLER DES WIRKSTOFFS/DER WIRKSTOFFE BIOLOGISCHEN URSPRUNGS UND> HERSTELLER, DER (DIE) FÜR DIE CHARGENFREIGABE VERANTWORTLICH IST (SIND)' | Matched :- 'False'
2021-06-07 20:28:07,907 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Failed In Lowercase : >7|40.68|(82, 68, 95)|0.922| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'Name und Anschrift der Hersteller des Wirkstoffs biologischen Ursprungs' | Qrd txt :- 'Name und Anschrift des (der) Hersteller(s) des Wirkstoffs/der Wirkstoffe biologischen Ursprungs' | Matched :- 'False'
2021-06-07 20:28:09,129 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Failed In Lowercase : Contains<>|201.72|(9, 14, 86)|0.298| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'Name und Anschrift des Herstellers, der für die Chargenfreigabe verantwortlich ist' | Qrd txt :- 'A. <HERSTELLER DES WIRKSTOFFS/DER WIRKSTOFFE BIOLOGISCHEN URSPRUNGS UND> HERSTELLER, DER (DIE) FÜR DIE CHARGENFREIGABE VERANTWORTLICH IST (SIND)' | Matched :- 'False'
2021-06-07 20:28:09,169 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed : >7|36.21|(85, 79, 85)|0.929| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'Name und Anschrift des Herstellers, der für die Chargenfreigabe verantwortlich ist' | Qrd txt :- 'Name und Anschrift des (der) Hersteller(s), der (die) für die Chargenfreigabe verantwortlich ist (sind)' | Matched :- 'True'
2021-06-07 20:28:09,180 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Flow Is Broken | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '13002'
2021-06-07 20:28:09,185 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13004' | prevHeadingCurrId :- '13002' | prevHeadingFoundId :- '13002'
2021-06-07 20:28:09,785 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'B. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE ABGABE UND DEN GEBRAUCH' | Qrd txt :- 'B. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE ABGABE UND DEN GEBRAUCH' | Matched :- 'True'
2021-06-07 20:28:09,795 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13005' | prevHeadingCurrId :- '13004' | prevHeadingFoundId :- '13004'
2021-06-07 20:28:10,167 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Failed In Lowercase : <=7|92.74|(5, 11, 86)|0.311| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'Arzneimittel auf eingeschränkte ärztliche Verschreibung (siehe Anhang I: Zusammenfassung der Merkmale des Arzneimittels, Abschnitt 4.2).' | Qrd txt :- 'D. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE SICHERE UND WIRKSAME ANWENDUNG DES ARZNEIMITTELS' | Matched :- 'False'
2021-06-07 20:28:10,327 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'C. SONSTIGE BEDINGUNGEN UND AUFLAGEN DER GENEHMIGUNG FÜR DAS INVERKEHRBRINGEN' | Qrd txt :- 'C. SONSTIGE BEDINGUNGEN UND AUFLAGEN DER GENEHMIGUNG FÜR DAS INVERKEHRBRINGEN' | Matched :- 'True'
2021-06-07 20:28:10,335 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Flow Is Broken | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '13005'
2021-06-07 20:28:10,341 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13007' | prevHeadingCurrId :- '13005' | prevHeadingFoundId :- '13005'
2021-06-07 20:28:10,502 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed : >7|1.09|(99, 100, 100)|0.998| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- '·Regelmäßig aktualisierte Unbedenklichkeitsberichte [Periodic Safety Update Reports (PSURs)]' | Qrd txt :- 'Regelmäßig aktualisierte Unbedenklichkeitsberichte [Periodic Safety Update Reports (PSURs)]' | Matched :- 'True'
2021-06-07 20:28:10,509 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13008' | prevHeadingCurrId :- '13007' | prevHeadingFoundId :- '13007'
2021-06-07 20:28:10,633 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Failed In Lowercase : <=7|50.7|(55, 74, 86)|0.85| | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'D.      BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE SICHERE UND WIRKSAME ANWENDUNG DES ARZNEIMITTELS' | Qrd txt :- 'B. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE ABGABE UND DEN GEBRAUCH ' | Matched :- 'False'
2021-06-07 20:28:10,671 : Heading Extraction Elocta_clean_ANHANG II.json_X : Match Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | Doc txt :- 'D. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE SICHERE UND WIRKSAME ANWENDUNG DES ARZNEIMITTELS' | Qrd txt :- 'D. BEDINGUNGEN ODER EINSCHRÄNKUNGEN FÜR DIE SICHERE UND WIRKSAME ANWENDUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-07 20:28:10,679 : Heading Extraction Elocta_clean_ANHANG II.json_X : Validation Passed | H | CAP |  de | 1 | Elocta_clean_ANHANG II.json | currHeadId :- '13009' | prevHeadingCurrId :- '13008' | prevHeadingFoundId :- '13008'
