2021-06-07 23:16:48,944 : Flow Logger HTML_a : Starting HTML Conversion To Json | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:40:31,129 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed As This The First Heading | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 23:40:46,983 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : Contains<>|24.14|(88, 78, 95)|0.949| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- '2.       Was sollten Sie vor der Anwendung von GONAL‑f beachten?' | Qrd txt :- '2. Was sollten Sie vor der <Einnahme> <Anwendung> von GONAL-f beachten?' | Matched :- 'True'
2021-06-07 23:40:47,005 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15005' | prevHeadingCurrId :- '15004' | prevHeadingFoundId :- '15004'
2021-06-07 23:40:52,899 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Failed In Lowercase : Contains<>|51.35|(78, 57, 95)|0.931| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'GONAL‑f darf nicht angewendet werden,' | Qrd txt :- 'GONAL-f darf nicht <eingenommen> <angewendet> werden<,>' | Matched :- 'False'
2021-06-07 23:41:14,212 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Warnhinweise und Vorsichtsmaßnahmen' | Qrd txt :- 'Warnhinweise und Vorsichtsmaßnahmen' | Matched :- 'True'
2021-06-07 23:41:14,232 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Flow Is Broken | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15005'
2021-06-07 23:41:14,245 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15007' | prevHeadingCurrId :- '15005' | prevHeadingFoundId :- '15005'
2021-06-07 23:41:31,139 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : Contains<>|25.0|(88, 96, 95)|0.867| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Anwendung von GONAL‑f zusammen mit anderen Arzneimitteln' | Qrd txt :- '<Einnahme> <Anwendung> von GONAL-f zusammen mit anderen Arzneimitteln' | Matched :- 'True'
2021-06-07 23:41:31,155 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Flow Is Broken | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15009' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15007'
2021-06-07 23:41:31,166 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15009' | prevHeadingCurrId :- '15007' | prevHeadingFoundId :- '15007'
2021-06-07 23:41:38,703 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : SpecialCase3|124.14|(62, 79, 86)|0.889| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Schwangerschaft und Stillzeit' | Qrd txt :- 'Schwangerschaft <und> <,> Stillzeit <und Fortpflanzungsfähigkeit>' | Matched :- 'True'
2021-06-07 23:41:38,719 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Flow Is Broken | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15011' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15009'
2021-06-07 23:41:38,731 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15011' | prevHeadingCurrId :- '15009' | prevHeadingFoundId :- '15009'
2021-06-07 23:41:40,992 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Verkehrstüchtigkeit und Fähigkeit zum Bedienen von Maschinen' | Qrd txt :- 'Verkehrstüchtigkeit und Fähigkeit zum Bedienen von Maschinen' | Matched :- 'True'
2021-06-07 23:41:41,035 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15012' | prevHeadingCurrId :- '15011' | prevHeadingFoundId :- '15011'
2021-06-07 23:41:44,199 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : <=4|6.67|(93, 93, 100)|0.983| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'GONAL‑f enthält Natrium' | Qrd txt :- 'GONAL-f enthält {Bezeichnung <des> <der> sonstigen Bestandteil(s)(e)}' | Matched :- 'True'
2021-06-07 23:41:44,215 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15013' | prevHeadingCurrId :- '15012' | prevHeadingFoundId :- '15012'
2021-06-07 23:41:47,108 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : Contains<>|56.67|(76, 77, 86)|0.938| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- '3.       Wie ist GONAL‑f anzuwenden?' | Qrd txt :- '3. Wie ist GONAL-f <einzunehmen> <anzuwenden>?' | Matched :- 'True'
2021-06-07 23:41:47,122 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '15013' | prevHeadingFoundId :- '15013'
2021-06-07 23:42:49,311 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : Contains<>|23.29|(89, 77, 95)|0.953| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wenn Sie eine größere Menge von GONAL‑f angewendet haben, als Sie sollten' | Qrd txt :- 'Wenn Sie eine größere Menge von GONAL-f <eingenommen> <angewendet> haben, als Sie sollten' | Matched :- 'True'
2021-06-07 23:42:49,330 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Flow Is Broken | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15014'
2021-06-07 23:42:49,340 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15016' | prevHeadingCurrId :- '15014' | prevHeadingFoundId :- '15014'
2021-06-07 23:42:49,864 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : Contains<>|28.0|(87, 78, 95)|0.933| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wenn Sie die Anwendung von GONAL‑f vergessen haben' | Qrd txt :- 'Wenn Sie die <Einnahme> <Anwendung> von GONAL-f vergessen haben' | Matched :- 'True'
2021-06-07 23:42:49,878 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15017' | prevHeadingCurrId :- '15016' | prevHeadingFoundId :- '15016'
2021-06-07 23:42:55,912 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- '4. Welche Nebenwirkungen sind möglich?' | Qrd txt :- '4. Welche Nebenwirkungen sind möglich?' | Matched :- 'True'
2021-06-07 23:42:55,932 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Flow Is Broken | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15017'
2021-06-07 23:42:55,946 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '15017' | prevHeadingFoundId :- '15017'
2021-06-07 23:43:36,051 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Meldung von Nebenwirkungen' | Qrd txt :- 'Meldung von Nebenwirkungen' | Matched :- 'True'
2021-06-07 23:43:36,065 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Flow Is Broken | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15019'
2021-06-07 23:43:36,073 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15021' | prevHeadingCurrId :- '15019' | prevHeadingFoundId :- '15019'
2021-06-07 23:43:36,599 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : <=7|3.03|(97, 97, 100)|0.993| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- '5.       Wie ist GONAL‑f aufzubewahren?' | Qrd txt :- '5. Wie ist GONAL-f aufzubewahren?' | Matched :- 'True'
2021-06-07 23:43:36,614 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '15021' | prevHeadingFoundId :- '15021'
2021-06-07 23:44:02,239 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- '6. Inhalt der Packung und weitere Informationen' | Qrd txt :- '6. Inhalt der Packung und weitere Informationen' | Matched :- 'True'
2021-06-07 23:44:02,251 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '15022' | prevHeadingFoundId :- '15022'
2021-06-07 23:44:02,566 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : <=4|5.26|(95, 95, 100)|0.987| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Was GONAL‑f enthält' | Qrd txt :- 'Was GONAL-f enthält' | Matched :- 'True'
2021-06-07 23:44:02,578 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15024' | prevHeadingCurrId :- '15023' | prevHeadingFoundId :- '15023'
2021-06-07 23:44:28,998 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : <=7|2.33|(98, 98, 100)|0.995| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wie GONAL‑f aussieht und Inhalt der Packung' | Qrd txt :- 'Wie GONAL-f aussieht und Inhalt der Packung' | Matched :- 'True'
2021-06-07 23:44:29,011 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15025' | prevHeadingCurrId :- '15024' | prevHeadingFoundId :- '15024'
2021-06-07 23:44:46,174 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : SpecialCase1|27.42|(88, 98, 95)|0.975| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Diese Packungsbeilage wurde zuletzt überarbeitet im {MM.JJJJ}.' | Qrd txt :- 'Diese Packungsbeilage wurde zuletzt überarbeitet im <{MM.JJJJ}> <{Monat JJJJ}>.' | Matched :- 'True'
2021-06-07 23:44:46,192 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Flow Is Broken | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15025'
2021-06-07 23:44:46,203 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15028' | prevHeadingCurrId :- '15025' | prevHeadingFoundId :- '15025'
2021-06-07 23:47:04,408 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Match Passed : SpecialCase1|56.0|(66, 67, 72)|0.887| | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Diese „Hinweise für den Gebrauch“ wurden zuletzt überarbeitet im {MM.JJJJ}.' | Qrd txt :- 'Diese Packungsbeilage wurde zuletzt überarbeitet im <{MM.JJJJ}> <{Monat JJJJ}>.' | Matched :- 'True'
2021-06-07 23:47:04,420 : Heading Extraction gonal-f_clean_ PACKUNGSBEILAGE.json_S : Validation Passed As Previous Heading Same As Current | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15028'
2021-06-07 23:47:04,433 : Flow Logger HTML_a : Completed Heading Extraction For File | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:04,435 : Flow Logger HTML_a : 3: Heading Extraction,20.4803 Min,5.300846 MB,11.793447 MB,48.9%
 | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:04,446 : Flow Logger HTML_a : Starting Document Annotation For File | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:04,464 : Flow Logger HTML_a : Completed Document Annotation | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:04,467 : Flow Logger HTML_a : 3: Document Annotation,0.0004 Min,0.156042 MB,0.175222 MB,48.9%
 | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:04,470 : Flow Logger HTML_a : Starting Extracting Content Between Heading | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:04,481 : ExtractContentBetween_3_S : Cleaning Match Results | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:04,497 : ExtractContentBetween_3_S : Finished Cleaning Match Results | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:05,209 : Flow Logger HTML_a : Completed Extracting Content Between Heading | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:05,212 : Flow Logger HTML_a : 3: Content Extraction,0.0124 Min,8.944276 MB,23.32807 MB,49.1%
 | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:05,299 : XmlGeneration_3_Z : PMS/OMS Annotation Information Not Retrieved | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:05,302 : XmlGeneration_3_Z : Initiating XML Generation | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:06,402 : XmlGeneration_3_Z : Writing to File:gonal-f_clean_ PACKUNGSBEILAGE.xml | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:06,443 : Flow Logger HTML_a : 3: Generate XML,0.0204 Min,7.552473 MB,38.813669 MB,49.1%
 | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:15,678 : XML Submission Logger_3_V : Initiating Submission To FHIR Server | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:15,679 : XML Submission Logger_3_V : Response{"resourceType":"OperationOutcome","id":"aff8c067-8460-4afb-ba84-90b08179dfc3","issue":[{"severity":"error","code":"invalid","diagnostics":"The requested resource exceeded the backing database's size limit."}]} | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:15,680 : XML Submission Logger_3_V : HTTP error occurred: 413 Client Error: Payload Too Large for url: https://ema-dap-epi-dev-fhir-apim.azure-api.net/epi-w/v1/Bundle | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
Traceback (most recent call last):
  File "F:\Projects\EMA\Repository\EMA EPI PoC\function_code\code\fhirService\fhirService.py", line 70, in submitFhirXml
    response.raise_for_status()
  File "C:\Users\vipsharm\AppData\Local\Continuum\anaconda3\envs\py38\lib\site-packages\requests\models.py", line 943, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 413 Client Error: Payload Too Large for url: https://ema-dap-epi-dev-fhir-apim.azure-api.net/epi-w/v1/Bundle
2021-06-07 23:47:15,702 : XML Submission Logger_3_V : HTTP error occurred: 413 Client Error: Payload Too Large for url: https://ema-dap-epi-dev-fhir-apim.azure-api.net/epi-w/v1/Bundle | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:15,704 : XML Submission Logger_3_V : Error log:The requested resource exceeded the backing database's size limit. | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
Traceback (most recent call last):
  File "F:\Projects\EMA\Repository\EMA EPI PoC\function_code\code\fhirService\fhirService.py", line 70, in submitFhirXml
    response.raise_for_status()
  File "C:\Users\vipsharm\AppData\Local\Continuum\anaconda3\envs\py38\lib\site-packages\requests\models.py", line 943, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 413 Client Error: Payload Too Large for url: https://ema-dap-epi-dev-fhir-apim.azure-api.net/epi-w/v1/Bundle
2021-06-07 23:47:15,706 : XML Submission Logger_3_V : Error log:The requested resource exceeded the backing database's size limit. | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:15,708 : Flow Logger HTML_a : 3: Submit FHIR Msg,0.1543 Min,0.327257 MB,0.338788 MB,48.8%
 | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:15,710 : Flow Logger HTML_a : Starting list bundle update/addition | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:47:15,729 : List Bundle Creation Logger_3_l : Extracted list bundle document type code this document 100000155538 | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:15,738 : List Bundle Creation Logger_3_l : Getting Existing List Bundle accross all MANs | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:15,739 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/025  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:16,594 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/026  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:17,467 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/027  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:18,749 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/021  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:19,739 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/031  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:20,580 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/000  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:21,477 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/033  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:22,628 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/034  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:23,466 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/035  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:24,289 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/025  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:25,162 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/026  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:26,114 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/027  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:26,965 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/021  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:27,988 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/031  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:29,027 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/000  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:29,845 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/033  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:30,805 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/034  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:31,710 : List Bundle Creation Logger_3_l : Getting list bundle for MAN EU/1/95/001/035  | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:32,541 : List Bundle Creation Logger_3_l : Getting Existing List Bundle using common list id 4e8cd513-14c0-446b-915e-b46b0ee889a6 | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:33,350 : List Bundle Creation Logger_3_l : Added missing MAN identifiers | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:33,351 : List Bundle Creation Logger_3_l : Adding a new item | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
2021-06-07 23:47:33,355 : List Bundle Creation Logger_3_l : Converted to required XML format | H | CAP |  de | 3 | gonal-f_clean_ PACKUNGSBEILAGE.json
