2021-05-20 16:46:12,894 : Flow Logger HTML_t : Starting HTML Conversion To Json | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:48:40,155 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Flow Is Broken | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22020'
2021-05-20 16:48:40,166 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22022' | prevHeadingCurrId :- '22020' | prevHeadingFoundId :- '22020'
2021-05-20 16:48:40,460 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : <=7|9.38|(96, 100, 97)|0.99| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '2.         STATEMENT OF ACTIVE SUBSTANCE' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-05-20 16:48:40,472 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22004' | prevHeadingCurrId :- '22003' | prevHeadingFoundId :- '22022'
2021-05-20 16:48:40,651 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : End Of Sub Section | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:48:40,673 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : <=7|9.38|(96, 100, 97)|0.99| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '2.         STATEMENT OF ACTIVE SUBSTANCE' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-05-20 16:48:40,682 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed As This The First Heading | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-05-20 16:48:40,899 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '3. LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-05-20 16:48:40,912 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22005' | prevHeadingCurrId :- '22004' | prevHeadingFoundId :- '22004'
2021-05-20 16:48:41,314 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-05-20 16:48:41,332 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22006' | prevHeadingCurrId :- '22005' | prevHeadingFoundId :- '22005'
2021-05-20 16:48:41,726 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-20 16:48:41,767 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22007' | prevHeadingCurrId :- '22006' | prevHeadingFoundId :- '22006'
2021-05-20 16:48:43,186 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-05-20 16:48:43,200 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22008' | prevHeadingCurrId :- '22007' | prevHeadingFoundId :- '22007'
2021-05-20 16:48:43,458 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-05-20 16:48:43,469 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22009' | prevHeadingCurrId :- '22008' | prevHeadingFoundId :- '22008'
2021-05-20 16:48:43,522 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '8. EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-05-20 16:48:43,536 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22009'
2021-05-20 16:48:43,598 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '9. SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-05-20 16:48:43,612 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22011' | prevHeadingCurrId :- '22010' | prevHeadingFoundId :- '22010'
2021-05-20 16:48:43,719 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-05-20 16:48:43,731 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22012' | prevHeadingCurrId :- '22011' | prevHeadingFoundId :- '22011'
2021-05-20 16:48:43,843 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-05-20 16:48:43,854 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22013' | prevHeadingCurrId :- '22012' | prevHeadingFoundId :- '22012'
2021-05-20 16:48:44,606 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-05-20 16:48:44,618 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22014' | prevHeadingCurrId :- '22013' | prevHeadingFoundId :- '22013'
2021-05-20 16:48:44,817 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|162.5|(55, 100, 90)|0.876| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '13.       BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-20 16:48:44,829 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22014'
2021-05-20 16:48:44,967 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-05-20 16:48:44,980 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22016' | prevHeadingCurrId :- '22015' | prevHeadingFoundId :- '22015'
2021-05-20 16:48:45,102 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '15. INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-05-20 16:48:45,115 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22017' | prevHeadingCurrId :- '22016' | prevHeadingFoundId :- '22016'
2021-05-20 16:48:45,246 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '16. INFORMATION IN BRAILLE' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-05-20 16:48:45,260 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22018' | prevHeadingCurrId :- '22017' | prevHeadingFoundId :- '22017'
2021-05-20 16:48:45,410 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-05-20 16:48:45,424 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22019' | prevHeadingCurrId :- '22018' | prevHeadingFoundId :- '22018'
2021-05-20 16:48:45,605 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : <=7|2.33|(98, 98, 100)|0.995| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '18.       UNIQUE IDENTIFIER – HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-05-20 16:48:45,618 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22020' | prevHeadingCurrId :- '22019' | prevHeadingFoundId :- '22019'
2021-05-20 16:48:45,837 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Qrd txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Matched :- 'True'
2021-05-20 16:48:45,850 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Flow Is Broken | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22020'
2021-05-20 16:48:45,859 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22027' | prevHeadingCurrId :- '22020' | prevHeadingFoundId :- '22020'
2021-05-20 16:48:46,159 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-20 16:48:46,169 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22028' | prevHeadingCurrId :- '22027' | prevHeadingFoundId :- '22027'
2021-05-20 16:48:46,558 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Failed In Lowercase : <=7|51.85|(78, 74, 91)|0.852| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '2.         METHOD OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'False'
2021-05-20 16:48:46,697 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '2. METHOD OF ADMINISTRATION' | Qrd txt :- '2. METHOD OF ADMINISTRATION' | Matched :- 'True'
2021-05-20 16:48:46,711 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22029' | prevHeadingCurrId :- '22028' | prevHeadingFoundId :- '22028'
2021-05-20 16:48:46,766 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : <=4|7.14|(93, 93, 93)|0.971| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '3.         EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-05-20 16:48:46,779 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22029'
2021-05-20 16:48:46,858 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-05-20 16:48:46,873 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22029'
2021-05-20 16:48:46,901 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-05-20 16:48:46,914 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22030' | prevHeadingCurrId :- '22029' | prevHeadingFoundId :- '22029'
2021-05-20 16:48:46,989 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|186.67|(49, 93, 86)|0.756| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '4.         BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-20 16:48:47,000 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22030'
2021-05-20 16:48:47,043 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '4.         BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-20 16:48:47,055 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22030'
2021-05-20 16:48:47,080 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '4.         BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-20 16:48:47,092 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22031' | prevHeadingCurrId :- '22030' | prevHeadingFoundId :- '22030'
2021-05-20 16:48:47,253 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Qrd txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Matched :- 'True'
2021-05-20 16:48:47,264 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22032' | prevHeadingCurrId :- '22031' | prevHeadingFoundId :- '22031'
2021-05-20 16:48:47,363 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '6. OTHER' | Qrd txt :- '6. OTHER' | Matched :- 'True'
2021-05-20 16:48:47,374 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22033' | prevHeadingCurrId :- '22032' | prevHeadingFoundId :- '22032'
2021-05-20 16:48:47,569 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-20 16:48:47,581 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22033'
2021-05-20 16:48:47,726 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : End Of Sub Section | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:48:47,736 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-05-20 16:48:47,744 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed As This The First Heading | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-05-20 16:48:47,942 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-05-20 16:48:47,952 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22002'
2021-05-20 16:48:48,212 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : <=7|9.38|(96, 100, 97)|0.99| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '2.       STATEMENT OF ACTIVE SUBSTANCE' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-05-20 16:48:48,223 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22004' | prevHeadingCurrId :- '22003' | prevHeadingFoundId :- '22003'
2021-05-20 16:48:48,400 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '3. LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-05-20 16:48:48,411 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22005' | prevHeadingCurrId :- '22004' | prevHeadingFoundId :- '22004'
2021-05-20 16:48:48,728 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-05-20 16:48:48,739 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22006' | prevHeadingCurrId :- '22005' | prevHeadingFoundId :- '22005'
2021-05-20 16:48:49,197 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-20 16:48:49,207 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22007' | prevHeadingCurrId :- '22006' | prevHeadingFoundId :- '22006'
2021-05-20 16:48:49,998 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-05-20 16:48:50,009 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22008' | prevHeadingCurrId :- '22007' | prevHeadingFoundId :- '22007'
